os_numero,vendedor,vendedor_uuid,vendedor_nome_normalizado,data_movimento,loja_nome,loja_id,carne,canal_captacao_uuid,canal_captacao_nome,arquivo_origem,data_processamento,versao_arquivo,tabela_origem
2996,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-01 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Sim,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3003,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-01 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Sim,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
2994,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-02 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3015,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-02 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3011,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-02 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
2915,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-02 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
2924,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-05 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
2970,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-05 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
2993,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-06 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Sim,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
2573,WEVILLY,c0023125-cf07-42bc-8462-4ddcbe586ce7,WEVILLY,2023-09-06 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3036,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-06 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3053,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-06 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
2980,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-06 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3023,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-06 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3001,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2023-09-08 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3029,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-08 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3017,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-09 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Sim,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3026,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2023-09-09 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3033,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-09 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3035,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2023-09-09 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Sim,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3060,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2023-09-09 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3062,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-09 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3007,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-11 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3024,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-11 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3031,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-11 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3065,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-11 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3038,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2023-09-12 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3047,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-12 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3046,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-12 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3040,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2023-09-12 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3018,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-12 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3068,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2023-09-12 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3069,ROGERIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO,2023-09-12 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3066,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2023-09-13 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3067,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2023-09-13 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
2997,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2023-09-13 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3025,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-13 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3039,KEREN,57545079-3f88-4853-890b-ea08f121b981,KEREN,2023-09-13 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3030,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2023-09-14 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Sim,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3063,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-14 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3030,3,c0023125-cf07-42bc-8462-4ddcbe586ce7,,2023-09-14 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,199,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3019,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2023-09-15 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3050,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-15 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
2956,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-15 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3021,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-15 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3016,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-15 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3056,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-16 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3078,GARANTIA,4ac1702f-5344-45c1-9a66-0798042678d6,GARANTIA,2023-09-18 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3049,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2023-09-19 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3020,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2023-09-20 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3064,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-20 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3048,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2023-09-21 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Sim,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3054,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2023-09-21 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3032,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-21 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3041,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2023-09-21 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3053,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-21 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Sim,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3053,2,c0023125-cf07-42bc-8462-4ddcbe586ce7,,2023-09-21 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,200,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3043,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2023-09-22 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3044,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2023-09-22 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3102,ROGERIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO,2023-09-22 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3092,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGÉRIO,2023-09-25 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3073,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGÉRIO,2023-09-25 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3084,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGÉRIO,2023-09-25 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3091,GARANTIA,4ac1702f-5344-45c1-9a66-0798042678d6,GARANTIA,2023-09-26 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
2892,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-26 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Sim,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
2892,5,c0023125-cf07-42bc-8462-4ddcbe586ce7,,2023-09-26 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,489,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3082,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGÉRIO,2023-09-27 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3077,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGÉRIO,2023-09-28 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Sim,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3061,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-09-28 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3083,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGÉRIO,2023-09-28 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3077,3,c0023125-cf07-42bc-8462-4ddcbe586ce7,,2023-09-28 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,290,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3071,ROGERIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO,2023-09-29 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3070,ROGERIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO,2023-09-29 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3089,ROGERIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO,2023-09-29 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3090,ROGERIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO,2023-09-30 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3081,ROGERIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO,2023-09-30 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3098,ROGERIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO,2023-09-30 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Sim,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3076,ROGERIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO,2023-09-30 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Sim,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3087,ROGERIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO,2023-09-30 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3109,ROGERIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO,2023-09-30 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3086,ROGERIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO,2023-09-30 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3103,ROGERIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO,2023-09-30 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Sim,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3076,8,c0023125-cf07-42bc-8462-4ddcbe586ce7,,2023-09-30 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,1136,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3103,1,c0023125-cf07-42bc-8462-4ddcbe586ce7,,2023-09-30 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,128.25,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3098,1,c0023125-cf07-42bc-8462-4ddcbe586ce7,,2023-09-30 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,230,,,set_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3705,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-09-02 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,set_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3704,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-09-02 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,002e25a7-d726-4a10-bf04-dab43dfe7c37,17 - ABORDAGEM,set_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
